Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
East Asia & Pacific (IDA & IBRD countries),TEA,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..,1328109985.17275,1549209992.34915,1743340023.87524,1929919972.53895,2400669990.78728,1966279986.20085,1718489997.32733,1641210019.65739,2314239983.83619,2835589990.12783,3224909999.63693,3524299967.07849,3321610018.73389,3385139981.71501,3501789932.0405,3545439959.33607,4355949997.28352,5164860109.3851,6125269986.35009,6363840010.45301,7116500005.01425,6889849976.12238,9303789994.51735,8673469849.17857,8889080050.93039,9197609946.50797,7540949830.12975,6248800138.17549,7770779838.91964,9101279994.48777,7946010089.39743,6799360099.79248,6564070068.35938,6394419982.43332,6153709942.8177,8529419942.85583,7037449972.15272,7733009768.48603,7481530153.27454,8871530036.92628,8729360179.4243,6583340042.11426,8085950115.20386,11180440219.8792,8651560068.13049,7703729875.92221,6993940140.72419,7501439985.27527,7467159894.94324,6185010067.22451,11676939917.0876,9137949837.68464,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,..,..,..,..,..,..,..,..,..,..,8341450018.40592,9096189787.38785,9325059994.22074,8919660006.52313,9954679938.3536,7423059961.17741,6179240023.13614,5402220037.60747,6476759878.91108,7225790096.56981,7564109975.5317,8354249964.41231,8201880076.99326,8296850055.04638,8587249973.60261,8873159868.85131,8537480023.84604,8544890115.39519,9102270080.20692,9571489834.63646,10174710027.1583,9382900001.85371,11647830004.0606,10895969940.3141,10675700039.953,9924000159.52066,8786480043.52301,8029730013.78775,10127599819.1833,10838099902.6299,10023720208.168,9479820010.18524,9028160066.60462,7941250125.88502,7066080027.58027,9490009890.55634,7926300050.73547,8026159955.9784,7358629964.8285,8961489915.84778,8467950012.20704,5960189952.85035,7500389960.28901,10431140079.4983,8092010051.7273,8140749962.80671,7442880115.50903,7729380073.54736,7364899957.65687,6304269936.56159,11676939917.0876,8544139965.05739,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,Net official development assistance received (current US$),DT.ODA.ODAT.CD,..,..,..,..,..,..,..,..,..,..,1328109985.17275,1549209992.34915,1743340023.87524,1929919972.53895,2400669990.78728,1966279986.20085,1718489997.32733,1641210019.65739,2314239983.83619,2835589990.12783,3224909999.63693,3524299967.07849,3321610018.73389,3385139981.71501,3501789932.0405,3545439959.33607,4355949997.28352,5164860109.3851,6125269986.35009,6363840010.45301,7116500005.01425,6889849976.12238,9303789994.51735,8673469849.17857,8889080050.93039,9197609946.50797,7540949830.12975,6248800138.17549,7770779838.91964,9101279994.48777,7946010089.39743,6799360099.79248,6564070068.35938,6394419982.43332,6153709942.8177,8529419942.85583,7037449972.15272,7733009768.48603,7481530153.27454,8871530036.92628,8729360179.4243,6583340042.11426,8085950115.20386,11180440219.8792,8651560068.13049,7703729875.92221,6993940140.72419,7501439985.27527,7467159894.94324,6185010067.22451,11676939917.0876,9137949837.68464,..,..,..
Euro area,EMU,Net ODA provided to the least developed countries (% of GNI),DC.ODA.TLDC.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,"Net ODA provided, to the least developed countries (current US$)",DC.ODA.TLDC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,"Net ODA provided, total (% of GNI)",DC.ODA.TOTL.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,"Net ODA provided, total (constant 2021 US$)",DC.ODA.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,"Net ODA provided, total (current US$)",DC.ODA.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,..,..,..,..,..,..,..,..,..,..,0.00392628695250851,0.00300199055993644,0.00252275753009063,0.00309502594649602,0.0032908885554375,0.00429501327381742,0.00549059119066127,0.00704647293096013,0.0039720429183644,0.00307498443706327,0.00230484868655396,0.00361454180154096,0.00224651210682652,0.00257576006999957,0.00121021345603553,0.00230176163205263,0.00124143117555683,0.000955848543547601,0.000900589963861298,0.000757727997012705,0.000742804705879786,0.0010087546913281,0.000457813796095039,0.00116368960982755,0.00181999309657604,0.00110560792311913,0.0023204803584915,0.00170617797010776,0.000861611397451257,0.000786291826870267,0.00125885056471132,0.00192652885784774,0.000887460129517565,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,..,..,..,..,..,..,..,..,..,..,0.0131133069835522,0.010411712309725,0.00892315836031253,0.0106908282863222,0.0113521256821508,0.0168597321605427,0.0206244183134698,0.0272361764505187,0.0157527388408129,0.0117924683996471,0.00861596955789697,0.0147778167869422,0.00941061447206144,0.0111673032008804,0.00526569779549157,0.0101368734182216,0.0054885974904215,0.00421386722182272,0.00379054233005778,0.00308481293005462,0.00298669104624595,0.00409220944997175,0.0019347971785795,0.0053668081836082,0.00823908032052939,0.00493275946599475,0.010678747337671,0.00781644509261041,0.00380712770555112,0.0034399039674157,0.00536944666365297,0.00838515116670694,0.00403764461443646,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0175121876321882,0.0207382839679384,0.0268433403409683,0.0157543256161422,0.011221088515904,0.00768195241084983,0.0110956408321416,0.00699975755443822,0.00838813573612334,0.00377291562691583,0.00710281184597833,0.00448835399321075,0.00347289740959846,0.00320128742403893,0.00250968696725242,0.00242696769133029,0.00321962877695599,0.00147724407449177,0.00389284192670277,0.00614094720346336,0.00355618218369497,0.00746684395810751,0.00507677675617773,0.00246259618541769,0.00217425753191638,0.00304232507919832,0.00474960568245911,0.00226861367540069,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,..,..,..,..,..,..,..,..,..,..,0.0871042050972806,0.0750214422979357,0.0755936572299362,0.119597736874648,0.143045759099227,0.215628600800107,0.286477005824716,0.416405750734672,0.286385587907281,0.267426804706616,0.22356228730172,0.302407361223381,0.181158288382643,0.202233313168004,0.0910508693578957,0.177678245054502,0.134276369464002,0.127761227118878,0.132089462863157,0.11292483702002,0.138379621051476,0.193946009595645,0.0966295818252747,0.224368965308376,0.368788594823286,0.258476959679724,0.548565837095366,0.368102976461655,0.190229927705918,0.172885221748453,0.251849639574346,0.389339571515296,0.194234057377394,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Net official aid received (constant 2021 US$),DT.ODA.OATL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10689999.5803833,207179996.967316,479629997.253418,282709995.269776,354390003.204346,497830001.831055,409930000.305177,510239997.86377,726130001.068116,1015159996.03272,690789985.656739,864090011.596681,697809989.929199,1041449991.2262,1043219999.79019,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Net official aid received (current US$),DT.ODA.OATL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6840000.15258789,137449996.948242,341889999.389648,188340003.967285,246389999.389648,398490001.678467,319869998.931885,363330001.831055,508360008.239747,686969989.776611,419629997.253418,517649990.081788,448719997.406005,810130004.882814,909679990.291596,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Net official development assistance and official aid received (constant 2021 US$),DT.ODA.ALLD.KD,..,..,..,..,..,..,..,..,..,..,190249996.185303,140860000.610352,126180004.119873,184680007.934571,196300003.051758,252209999.084473,326300003.051758,430059997.558594,264110000.610351,215160003.662109,167610004.425049,266119995.117187,153720001.220703,175580005.645752,76209999.0844726,136979999.542236,87369998.9318848,75949998.1403351,72970002.6512147,63299996.3760376,81980000.4959106,302249996.66214,524939996.242523,394359992.980957,533310005.187988,607380001.068116,644439994.812013,682760002.136231,815180000.305177,1101389995.57495,829789989.471436,1080040008.54492,798319986.343384,1041449991.2262,1043219999.79019,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..,25419999.5994568,22020000.9346008,22340000.1525879,35569999.6948242,42780000.6866455,64800001.1444092,86459999.0844726,126180002.212524,87139999.3896485,81709999.0844726,68610000.6103516,93180000.3051758,55959999.0844727,62599998.4741211,28229999.5422363,55190000.5340577,41809999.4659423,39889999.7472763,41379999.1607667,35530001.6403198,50580000.4005432,199009994.506836,372689999.580383,260150003.910065,364780000.686646,481670002.937317,496819993.972778,482340003.967285,569990007.400513,743119989.395141,501679998.397828,644909987.688065,512519995.689391,810130004.882814,909679990.291596,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,..,..,..,..,..,..,..,..,..,..,190249996.185303,140860000.610352,126180004.119873,184680007.934571,196300003.051758,252209999.084473,326300003.051758,430059997.558594,264110000.610351,215160003.662109,167610004.425049,266119995.117187,153720001.220703,175580005.645752,76209999.0844726,136979999.542236,87369998.9318848,75949998.1403351,72970002.6512147,63299996.3760376,71290000.9155273,95069999.6948242,45309998.9891053,111649997.711182,178920001.983643,109549999.237061,234509994.506836,172520004.272461,89049999.2370605,86229999.5422363,139000003.814697,215949996.948242,100509996.414184,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Net official development assistance received (current US$),DT.ODA.ODAT.CD,..,..,..,..,..,..,..,..,..,..,25419999.5994568,22020000.9346008,22340000.1525879,35569999.6948242,42780000.6866455,64800001.1444092,86459999.0844726,126180002.212524,87139999.3896485,81709999.0844726,68610000.6103516,93180000.3051758,55959999.0844727,62599998.4741211,28229999.5422363,55190000.5340577,41809999.4659423,39889999.7472763,41379999.1607667,35530001.6403198,43740000.2479553,61559997.5585937,30800000.1907348,71809999.9427795,118390001.296997,83180001.2588501,176949995.040894,119010002.13623,61629999.1607666,56149999.6185302,82050001.1444092,127259997.606278,63799998.2833862,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Net ODA provided to the least developed countries (% of GNI),DC.ODA.TLDC.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,"Net ODA provided, to the least developed countries (current US$)",DC.ODA.TLDC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,"Net ODA provided, total (% of GNI)",DC.ODA.TOTL.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,"Net ODA provided, total (constant 2021 US$)",DC.ODA.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,"Net ODA provided, total (current US$)",DC.ODA.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.0527622305259456,0.0777230704489741,0.0780293422268395,0.0679569347338539,0.0442834752957583,0.0401981746576051,0.043222670759278,0.0298585539923743,0.0225629750544613,0.0219354483756329,0.0166388220586604,0.0200705176217125,0.0224021802527266,0.0135386323677407,0.0085739210175763,0.00654188705907878,0.0109686508136752,0.0088017025504634,0.00681920568675543,0.0157538085119565,0.0236306875038016,0.0203264953167224,0.0186640238209262,0.0116173482590595,0.00904621038022454,0.00841885522410524,0.0090361378765845,0.00829114363431027,0.00620436874115942,0.00421312080709409,0.0165097141307339,0.0256898206455968,0.0253052801807595,0.0425181685379089,0.0321908602742686,0.0307656674646599,0.0305382420695891,0.0263982727090598,0.028436971265991,0.0452002677936252,0.0453904658357083,0.0442901469250459,0.0572423760255792,0.0339973576070151,0.030434200878723,0.0293600219485947,0.0340745601759532,0.0257564466662044,0.029607998727774,0.0355882499416404,0.0345715037702623,0.0446944646995038,0.0444753070804177,0.0383249988733285,0.043590024482241,0.0418081093782084,0.0476756431297442,0.0451643812027341,0.0353619927232537,0.0317361041809435,0.046199002598705,0.0397931409486282,0.141520167396849,..,..
Europe & Central Asia,ECS,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,..,..,..,..,..,..,..,..,..,..,0.0571512563009386,0.0711936850553175,0.0809147366813711,0.047023833710671,0.0295189231567615,0.0256098456682897,0.041154031271271,0.0339961051234143,0.0273215529950604,0.0611462682629726,0.0907973117072708,0.0857027700762591,0.079571533611367,0.0506162471177862,0.0392023640934106,0.036596736004642,0.0390452639209748,0.0354016500963393,0.0251961544878267,0.0163328271340338,0.065008058064704,0.103730939228248,0.106769245394228,0.195169339269997,0.146394371688757,0.137747842937588,0.140323319436006,0.122546247200426,0.129102680387392,0.205510489329982,0.201364289223049,0.200026518525367,0.267716891667277,0.159803477056014,0.141607821376536,0.134690036211933,0.148930362229895,0.10783793665611,0.124417021203885,0.175901567089647,0.164300476159558,0.204138363669172,0.212662684646614,0.185746515502146,0.208825256236665,0.197872060296752,0.223844363540537,0.206322008699883,0.16062297547083,0.141408375732746,0.205053063156716,0.174195091871105,0.597548801375383,..,..
Europe & Central Asia,ECS,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0417106003649554,0.0335775073109796,0.0271748592742832,0.0580641226065978,0.0804248772113282,0.0642150878443724,0.0589696546529365,0.037999365959746,0.028081306143342,0.0260520319574147,0.0323128512190477,0.0301540571083187,0.0221181496986985,0.0138732386237543,0.053800365752426,0.084185608436488,0.0833393033247271,0.141852690631595,0.106758562514445,0.0961129295438744,0.0937105788775321,0.0766287201292131,0.0809074258100863,0.12436471048605,0.110157488072946,0.109010993613407,0.147348845447276,0.0891068098252007,0.0756323714047892,0.0683084811031755,0.0726984460367425,0.0520098340165081,0.059402653125242,0.0842619455756559,0.0763942316308791,0.0934927131875769,0.0938142334434978,0.0814065415413993,0.0921035180949028,0.0865106661696662,0.0981979099228841,0.0895578643773612,0.067916581986431,0.0608022974649279,0.0953269837382207,0.0775647984174571,0.245882930391925,..,..
Europe & Central Asia,ECS,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,0.347274124918963,0.555726088798073,0.60353451657684,0.566588549285961,0.403428364850122,0.395212330781303,0.453714934358492,0.329155325280867,0.258617076299973,0.276081487988849,0.233551347383794,0.31523321465707,0.41799389928249,0.318588550118647,0.22599275829183,0.200382597099396,0.346539772311766,0.311685864840866,0.29407706747409,0.821852256229117,1.38416071671388,1.0504377490912,0.921989849382754,0.553789052779695,0.412158210925983,0.393987321622399,0.573333453041503,0.645770627177796,0.534776385671508,0.364201145905497,1.7313460967781,2.76179297086631,2.90552739079626,4.47702774290578,3.54062374036194,3.87003094827009,3.91385901196898,3.20940215471268,3.54692167362059,5.5798349531352,5.27938496140847,5.19048969179841,7.32074959875916,5.28352023607433,5.50874836608835,5.65062110419452,7.0648754685891,6.19160923205134,7.75799433418506,8.23316588906919,8.17938132780865,11.6936370098887,11.1508483660915,9.99787383600899,11.4866670277644,9.41839552521672,10.6742998942025,10.6944787999757,8.95072501425446,7.91261463342519,11.0824675876021,10.9778277077722,39.1917713007531,..,..
Europe & Central Asia,ECS,Net official aid received (constant 2021 US$),DT.ODA.OATL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3724080070.49561,10966840011.5967,8864130001.06812,9387869998.93188,10554769927.9785,11607149551.3916,8023779926.30005,7171930091.85791,9391649974.823,11103449928.2837,11149400136.5267,9343010015.48767,8025939937.43137,8334080105.58039,8957449945.91177,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Net official aid received (current US$),DT.ODA.OATL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2287570031.16608,6644069961.54785,6048170001.02997,5990109964.37073,6873610111.23657,8741209880.82886,5616080043.79272,4656280014.03809,6085589992.52319,7036439914.70337,6517620005.64486,5425840056.41937,5001270011.59824,6026829976.10979,7170750109.37452,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
